8.929120475070893903e+00	1.523688427752484031e+01	-6.615669865683150519e+00	5.687201375249708590e+00	1.374220313445492225e+00	1.616049309104082399e+00	4.781702945466047572e-01	2.200649686935146843e+00	-1.907367487480422286e+00	-8.424002634869177664e-01	-2.828576804637803477e+00	-3.832660530318285463e+00	1.321269759163763213e+00	-8.263963724335767758e-01	1.025525682598743993e+00	-6.679852322162479483e-01	-3.968653485112732526e-01	-6.620640127479025416e+00	2.095205059673384440e+00	-5.597036294884749630e-01
4.380832525078237616e+00	-1.444850282455452328e+00	1.656040607921745345e+00	-1.930833214016216548e+00	-4.105455179611665173e+00	-1.126396364642277659e+00	8.880690350045277182e-01	-5.368649069994181344e-01	-5.717925519735996831e-01	-1.852091407918803556e+00	4.276663550692693327e+00	2.526605017212062432e+00	-3.128085473966498942e+00	-1.377048966249313500e+00	-1.373951999435683913e+00	-6.132076852897914154e-01	-2.672965995000346151e+00	-4.333760424003024747e-01	1.133969014140425724e+00	-8.007450721736840693e-01
4.386380414931527305e+00	-3.660327918000483738e+00	5.728423647859138157e+00	-1.162137326426925021e+00	-4.302340816136222656e+00	4.500126048121931843e-01	-1.454068100083384607e+00	-1.758873018061816174e+00	1.182454317106999664e+00	1.088431464230838142e+00	-1.905942845359487992e+00	2.448439400154232892e+00	-1.383647899546047944e+00	2.613360010932958347e-02	-1.770240599938490922e+00	-3.541352273739911127e-01	4.835177300298532793e-02	8.193015908380155699e-01	-6.984491600197275663e-01	1.157190262466394559e+00
5.624870822434401063e+00	9.031257566162738115e+00	-4.406622483406329671e+00	1.600359821880406264e+00	-4.542772547184525500e+00	1.424197763529096994e+00	-3.269017148381557547e+00	7.879065964244361675e-01	-1.258698024606469623e+00	1.733653610986100269e+00	-2.509075357417444252e+00	2.179197295060675721e+00	-2.197058396605867436e+00	3.032962636146818269e+00	1.072309454135031981e+00	-3.846371390276646651e-01	1.131959718527931757e+00	2.497892375575113899e+00	1.283285839995531141e+00	-1.468548911537571389e+00
3.921937583217101064e+00	-6.140490910750576070e+00	8.853864301822364169e+00	2.630187916737280140e+00	-7.269856196009121696e+00	1.200229000780155708e+01	1.243096642673842123e+00	2.359677555175048180e+00	2.684069754729413226e+00	-2.689583539145695923e+00	5.948023783968809042e+00	-7.224361209689466712e+00	2.458016464376310495e+00	3.520669516069964422e-02	-4.855948077610232616e+00	-6.482364184779852712e-02	3.224674444650313720e+00	7.562886056459980910e-01	-8.358411261043616758e-01	-8.495782245913766628e-01
3.922075127490875168e+00	-1.320287032091877144e+00	2.589440005033547099e+00	-4.926741178626518058e-01	-5.622981009651032203e+00	3.538469558747701083e+00	-2.362579009866002888e+00	1.167586890619036533e+00	5.420968614674974262e+00	3.326939459082850270e+00	-1.029148347545166375e+00	3.001007542842816012e+00	2.245759862361001336e+00	-2.865761490388761601e+00	1.837465176086850116e+00	8.943475153640466357e-02	3.715658360352885659e+00	-1.380625159685770598e+00	3.923219248475362519e+00	1.169070832674858895e+00
3.762521761441838475e+00	-1.980117774639428774e+01	-7.903691751859263093e+00	1.208418377376023933e+01	1.554359210656667267e+00	-3.592494524206049977e+00	3.518259733989628768e-01	1.137463666256421924e+01	-3.803992159689419811e-02	-5.207226506239060804e+00	-4.048279129927409237e+00	7.210928202766949013e+00	-3.625307221292285664e+00	-2.545875182813790882e+00	-5.371036836584645258e+00	1.995843425226710988e+00	-1.676105167331729540e+00	-3.888430163451036314e+00	5.688504438757851389e+00	-2.519564514651352338e-01
5.417388583324750151e+00	-5.506852027592392673e-01	4.645441681256828659e+00	-9.245779395505536735e-01	-4.500281167204168042e+00	-3.653412917293977547e+00	-7.534401490791560185e-01	-4.687874088893071445e+00	1.363194640194347995e+00	8.786931925109574548e-01	2.989336351683745896e+00	1.040177821865159391e+00	-3.140263873763029068e+00	3.557749857268377447e+00	-1.653061080138180872e+00	-1.022528601025764372e+00	3.168463087346200968e+00	3.808544214641720771e+00	4.679929990882939483e-01	-9.103840707819198519e-01
4.630063676288882490e+00	9.316085090890018350e+00	-4.656708278800604006e+00	1.494659172672312630e+00	-1.946477852863358171e+00	1.383164418934721196e+00	-2.944877848422318700e-01	-3.082430166726422560e-01	2.561200157527320984e-02	8.536704335829906065e-02	3.726444828276170851e-01	2.069572601293445224e+00	-1.979855889422539539e+00	3.249286149358586062e+00	-6.000620797212666835e-01	3.454433894729665777e+00	-3.515319354743699609e+00	2.584621193083329604e+00	-1.689635962269656178e+00	2.709835023346511829e+00
7.424105024345379000e+00	1.293752719140099749e+01	-5.131208290983219733e+00	3.639187205805836989e+00	-2.115531234435978014e+00	2.091885444622314072e+00	-7.432897121125188189e-01	1.592396144389062851e+00	1.829939318286986749e+00	7.416501201451258796e-01	-2.105131553168214376e-01	7.409279243674639082e-01	-3.920245764432674473e+00	3.625952075708705813e+00	3.021776311846810170e+00	-8.303941314687725006e-01	-9.056032407305782128e-02	-1.406068660483275723e+00	-1.517021152562489927e+00	-5.412915521804414709e+00
2.575175914468005534e+00	-4.496346627645812083e-02	-6.694266104559856156e-01	-3.376134361152419494e+00	-3.445959132136549918e+00	-1.292569012852377686e+00	-2.389902339682575594e+00	-9.596699849909302582e-01	-3.206045051015552483e-01	3.051650803283147528e+00	1.819796198602027681e+00	2.814451433200012342e+00	-6.414489781427419324e-01	4.173545655863096782e-01	-1.442216149828685623e+00	-2.605927202863921877e-01	1.294113216089149143e-01	2.161273377529293604e+00	-1.516420144651471347e-01	2.949581966620010154e-01
7.033557684446647862e+00	1.732602344103097547e+00	2.132775490529459361e+00	-9.184895354204593299e-02	-7.356235207029194534e+00	4.940343522287349742e+00	-1.626365403814700183e+00	7.393516012972963791e-01	5.078223374656352540e+00	5.151304886238420089e+00	-2.444706026044552782e+00	5.068967154523544849e+00	3.324908382154697861e+00	4.290874571021648376e-01	4.330763717337917207e+00	-1.669354133601904100e-01	2.042539751076049015e+00	-5.217023122680879421e-01	4.113626431439503683e+00	-4.684457733027283410e+00
7.570488136852156380e+00	-7.643024747049750545e+00	1.552150612935685992e+01	2.295697225073592307e+00	-8.610866388807278948e-01	3.076780438833163434e+00	2.367645484305312298e+00	-2.481071904117900573e+00	-2.655248548849382662e+00	3.840836662811948354e+00	-1.216795622296892887e+01	-4.291588986951908602e+00	5.924766259879237218e+00	-9.020485181536417318e-01	4.843514077320206113e+00	-3.296003538417009437e+00	-3.174676121570568998e+00	5.002588702577829283e-01	3.153573888298215167e+00	1.416668440075360413e+00
3.502442436914176421e-02	-6.105154779824033540e-01	-1.396651311571621257e+00	-3.656152550445022076e+00	-1.385068289998369950e+00	-3.816717528438484663e-01	-1.514424758249386160e+00	-7.653508976723661927e-01	3.699202582325783695e+00	4.857500049707082823e+00	-9.877270067655726793e-01	3.355740762487138262e+00	-8.440601580313541463e-01	-1.013749248913323298e+00	1.536256067261434710e+00	-4.607937271857029393e-01	1.130616342218605963e+00	-1.374498119623215553e+00	-3.659652685983879467e-02	-3.406684343704589890e-02
6.930300846504064971e+00	-4.948757356760386195e+00	5.645292070560874009e+00	-1.420662872066300153e+00	-5.684254466220940216e+00	7.966554374874907918e-01	-1.523757485926138244e+00	-1.627650675815544234e+00	8.972965983123031286e-01	1.759873986473903695e+00	-3.799533918480921368e+00	2.606071391268610871e+00	-1.111557902732666747e+00	-5.100150332938959696e-01	1.036500672174872184e+00	1.745858557759447871e+00	-4.965289738545446974e-01	3.593593697412254540e-01	-1.605315846324833817e+00	1.391901932205969805e+00
6.518674686629218229e+00	1.199653240421889588e+00	1.243591109726104316e-01	-1.546674659131793916e+00	-3.938726314657436056e+00	-1.355715189092514983e+00	-3.720231168246961762e+00	3.082186832431331180e-01	-1.273651994577029933e+00	1.349993835690439958e+00	2.175343042269722638e+00	1.072694590353308275e+00	-3.825195221942481627e+00	1.061568250564924210e+00	-1.007187339851567609e+00	-3.098841639100808343e-01	-1.726027756611563102e-01	-5.904131809438582096e-02	-1.602855864530108310e+00	-1.157996031878337329e+00
5.966678810686113721e+00	4.152782650754985871e-01	3.961336951105075777e+00	-1.844613024844633076e+00	-5.928048190472464007e+00	-2.491618937120136490e+00	-3.810462428143162050e+00	3.516947432928190787e-01	-1.459927426278917917e+00	4.959441945879982327e+00	1.260328822423726791e+00	3.660551633447933106e+00	8.040842465250416238e-01	1.251299914425702209e+00	9.508349855961042429e-01	9.170482387741626384e-01	4.946698894021601234e+00	-1.670343536174410670e-01	-1.712645008675067526e+00	2.425326799657093968e+00
5.105246707684877983e+00	1.554930870738957260e+01	-8.058856339775276822e+00	6.084446531208260289e+00	-1.786932255987004670e+00	3.577809914667109403e+00	-1.105145483708294268e-01	1.101667561626598513e+00	-2.814707523058582073e+00	8.604382110369829251e-01	-4.823318697862968740e+00	-3.361736334383638614e+00	3.813896531688471203e+00	-3.428092422357060798e+00	3.448162347752965040e+00	1.724799300883680830e+00	2.383553026655806040e+00	1.684062825288695109e+00	-8.357602266889097464e+00	3.789920095201258832e+00
7.401724269679037960e+00	1.683921658444212710e+00	2.543495347591593791e+00	-1.354964202833023545e+00	-2.945141485836269890e+00	-1.865418404753921733e+00	4.681626107568903628e-01	1.454099164767543584e-01	-1.485028327796612091e+00	-8.844150844694501634e-01	5.073008622717450677e+00	2.397665013122042943e+00	-5.554246914901632692e+00	3.340793414099214043e-01	-3.088011347194834055e+00	9.675776095216375161e-01	4.470261175462152958e-01	-8.000167921770985346e-01	2.520720676808877458e-01	-4.486967276885610367e+00
6.858982891700382112e+00	2.674868733477244298e+00	4.769153025203965335e+00	-4.831276495441602647e-01	-6.108344461782948542e+00	-2.235638172128730616e+00	-3.506167732191499020e+00	-6.958962485522255381e-01	-1.916978059820279467e+00	-8.369108455739666663e-01	6.477496083811095318e+00	2.380633743830922189e+00	1.365559844817882507e+00	-1.029548944603692728e+00	-5.166208733247298346e-01	-1.053940689944963482e+00	-1.676205493707989103e+00	6.714644507985660926e-01	2.092168033485138690e+00	-7.062392279411547236e+00
7.040849050335634018e+00	1.624277395534532076e+01	-9.037480282344947824e+00	1.096196637386438155e+01	1.708540365029718622e+00	3.901339546739460484e+00	3.530826385159730574e+00	1.959490850392898054e+00	-1.308278829464887494e+00	-2.764562741546662483e+00	-8.808841951476725995e+00	-6.371662217934673578e+00	-1.217207826403702287e+00	-2.531669716590661867e+00	-8.502158000003303684e-01	1.209907277433145634e+00	5.873799292196020261e-01	-2.474058939299012272e-01	2.230067052468989619e+00	-1.021487562927710924e-01
8.027925091592138074e+00	1.704264449333753983e+00	1.544467052479458591e+00	-2.247555591875246339e+00	-5.439033236504987379e+00	-5.424696984938874866e-01	-2.115580499901009492e+00	9.004491407435767369e-01	-8.716834831013249574e-02	6.412242712279998813e-02	4.565677373267803318e+00	2.978540799556881780e+00	-4.264709573879264859e+00	1.552643030786405642e+00	-1.762681107378622158e+00	1.122787791014130843e+00	-1.687430411965287202e+00	2.619423596334273352e+00	7.552065873663064144e-01	-2.895529502591033921e+00
3.217477619400956002e+00	-1.453757816889194254e+00	6.021294964641169756e+00	-3.591969240941067731e+00	-2.064269423961570649e+00	-9.242773345257403461e-01	-2.243197957514460494e+00	1.983985108503341088e-01	-1.594995168514818706e+00	-9.607216818474815234e-01	3.385749596051048638e+00	-1.524736027536679694e+00	-3.231686535945653915e+00	5.752784824700636346e-01	-3.997464404083324929e+00	9.306213160589932309e-01	-5.735689344838663661e-01	-3.139807057151291492e+00	-1.244229203104314507e+00	-2.528378630541332495e+00
4.908114089810400316e+00	-9.583326670323700114e+00	8.032858173999221307e+00	3.671411380147533432e-01	-2.896629171601635466e+00	1.312180495680023186e-02	-4.424361286397590076e-01	2.146883441107300339e+00	-7.910604050827406697e-01	9.594633088542117161e-01	-5.174595505848420984e+00	-4.502740660209265666e-01	-5.394438815655435704e-01	-3.715358230446168530e+00	3.736811242024327129e-01	-5.845062930918536459e-01	8.509657946275609453e-01	-2.302473663233965517e+00	-6.231391752072881068e-02	4.642134522545067199e+00
1.667609343246319931e+00	-5.804583222520398600e-01	-1.653252517805803290e-01	-2.972809439203380144e+00	-4.292899117851614044e+00	6.882491339858173296e-01	-2.151767734997717341e+00	1.281117189388363720e+00	-9.793605285999217314e-01	-1.137174977682106292e+00	4.994399587184465972e+00	-3.657250360708367287e-01	-2.227216488358589430e+00	2.032356750674452428e+00	-5.411402412240832405e+00	3.316269334468439745e+00	-2.268850073890029240e+00	6.607304284680172168e-01	-1.718108526542424519e-01	1.272459268450663483e+00
7.412984605367053170e+00	1.301303954950767228e+01	-3.101036385981480237e+00	2.994753704530485283e+00	-3.558202997371567200e+00	5.173547154579813956e-01	2.748083576273254280e+00	-1.920533731767631647e+00	-4.302368689969688020e+00	-5.098232684027999007e+00	4.470572372851866483e+00	-1.065024398852250975e+00	-1.042495507471610683e+00	-2.808743373640600449e+00	-6.404275407224132799e+00	-1.216878136932544319e+00	1.879649437264932832e+00	1.457953491007303803e+01	-7.237797887024505883e+00	8.712850734653697415e+00
4.136222051930268928e-01	-8.902680598165996884e+00	1.761240358891096136e+01	2.497298532255107339e+00	-1.728509104889615067e+00	1.223962358555195884e+01	5.309728434002841446e+00	4.217881497300433935e+00	5.185763437306905033e+00	-2.601976132474058012e+00	-6.344387513896556641e+00	-1.862765829088389324e+01	9.852152440688543678e+00	2.568871692900468684e+00	-4.856075650294412460e-01	-6.722286266740831184e-01	2.386126979294465045e+00	1.204936818850960156e+00	2.710047733035128581e-01	-4.386639509542063387e+00
8.154968754894252880e-01	-6.429492478921144283e+00	8.861724615749285050e+00	-9.341280203404923876e-02	-5.171031448184313817e+00	-3.562511802897954549e+00	-1.824563677627186076e+00	-8.619074207900347950e-01	-3.250852374462590011e-01	1.219232070916601351e+00	-3.534964892507421297e+00	-1.247002799287143304e+00	5.034879763989357215e+00	-3.223442843032868321e+00	3.137502732768699509e+00	-4.637499550145893212e-01	-1.079391272264061064e+00	-1.102760884023286758e+00	1.409884815311579498e-01	9.512323935714502854e-01
6.114099127668906952e+00	5.729841588999843971e+00	2.607106049607565978e+00	2.943784049742167230e+00	-3.133993956255263669e+00	-3.049579776039136547e+00	-1.928405653554248644e+00	-1.579722203858072493e+00	-7.957510699702526891e-01	-2.183177580078470292e+00	5.159850777880680361e+00	5.022958074565864184e-01	-3.742216098649255862e+00	4.135543297658625050e+00	4.588722928443759175e-01	5.660898114836344225e-02	-1.650422807082142063e+00	8.767404115503220075e-01	1.309116063837491239e+00	8.561313339230421926e-01
5.867003558092610760e+00	-2.610403630029508371e+00	5.679603835638912912e+00	-1.822569414549061850e+00	-2.730982399922472492e+00	-2.459648798668320424e+00	-1.134923190612266763e+00	-8.833537359237212394e-01	-1.944637657083777560e-01	-2.630644008053763638e+00	3.122864064131176676e-01	-6.273227847291044101e-01	-4.539905487007341311e-01	-1.846711055709062688e+00	-1.779442965570714019e+00	1.215514252679309459e+00	8.622612195320273898e-01	-2.335323451747985946e+00	1.158108414554410937e+00	-2.284465770201457246e+00
1.033073798947193866e+00	-8.397260878376485493e+00	6.838147342495096481e+00	5.054460434728216267e-01	-5.060278160583256302e+00	4.523031591962540787e+00	-2.135401381268115184e+00	9.503712512916974164e-01	4.889392461409916457e+00	-8.868515069152813624e-01	-3.775057284971824689e+00	-2.941475883524149015e+00	4.233747761252461217e+00	-1.734478434301090166e+00	-1.237885581526317891e+00	-1.401881824656873832e+00	3.605515798840988051e+00	-2.151513244793395341e+00	1.743410855234076795e+00	-4.991316836142044799e+00
-7.891135564707594252e-01	-1.367144018831125862e+01	-5.012610306734488042e+00	3.961154754863115635e+00	5.447394471022040108e-01	-1.616832169541852604e+00	-2.169178145001386948e+00	3.115069960521322567e+00	1.271972932571239667e+00	-1.058793939452576716e+00	-2.713955333841152395e+00	3.632897200622910550e+00	-2.230034650466158563e+00	-4.217996967480261539e+00	-2.623146634883966932e+00	2.512203761465329865e+00	-4.318238355774050574e-01	-2.637858378680163263e+00	-4.686401060564882592e-01	8.497714261110598244e-01
4.088551256914737309e+00	-3.056710192826219252e+00	4.884085988212502727e+00	5.314152119311655875e-01	-3.872649053068444758e+00	-2.613678510523696374e+00	-2.837070536673949039e+00	3.268053927054780927e-01	7.822423790522034515e-02	2.385392758981362604e+00	1.904064944125158254e+00	1.005371833718541330e+00	-3.162933698055474974e+00	9.222701256088029487e-01	-2.247447825022007351e+00	2.017565132982461318e+00	8.059291872345805130e-01	-1.756477481183611189e-01	-6.592870091761127149e-01	9.443662814194041244e-02
